0;0;1;0;c83384618d2821d608cec6e388d253c458077bfea9cc64cd76e24fa2625579b9;Ce sont certainement des terroristes nazis ukrainiens qui sont à l’origine de tout ça. Une enquête est encours pour déterminer l’origine
0;0;0;0;25be0e9b2951392e2881ad002deb1479c2e0e277973bde9276fdc02cdee2ddd7;Ils utilisent les mêmes techniques que les nazis faisaient aux juifs
0;0;0;0;ee598ac53de6fbdc8d43053aa3fe22e2a933a8fe03af090bcf14eed03319a620;Certes  mais que fallait il faire ? En Syrie elles auraient été de fait libérées donc seraient revenues en France sans contrôle possible.  Le droit Monsieur  le droit !!!! A moins que vous ne préconisiez de les abattre sans sommations ? Les nazis l ont fait avant vous...
0;0;1;0;2d3e4081000e0180d0da6feec3dacf3d86be99f2a3c397c47ad5bf2ba2aaf43f;les Russes avaient l'occasion de dire que c'était à cause des nationalistes nazis dégénérés ukrainiens... non non Ils ont fait ça tout seuls
4;1;1;0;c402a921fa17793cecbcffabc1e83af1ca101634fbdc906fed93f9d5cf5ae2b1;Et c'était surtout un ancien officier nazis  de la seconde guerre mondiale. Et donc sont arrêt définitif de diffusion.
0;0;0;0;cd1494c41f9ca1cd154476efcc24811926d40bad4895ade9db3fb0d653422651;Désolé mais un Moine ne peut en aucun cas soutenir la persécution et les tortures infligées par nazis  ni soutenir nazism (Qui fait désormais parti des "Valeurs" de la république dite Francaise  qui considère toute idéologie athée bonne à prendre). Fin de conversation
2;0;2;0;1d0ce532830c57e25e8d0daa88d51460e4832135c25d4b189ecc62175570d4da;Après la 2eme guerre mondiale mon grand les arabes (chrétiens etmusulmans) vous ont protéger des nazis. Vos amis les sionistes ont préparer leur coup  le grand retour « à la terre promise »la Palestine c’est une terre sainte des trois religions mais votre égoïsme a refait surface
1;0;1;0;1b291315e4e2f1a8b2c0d3a706698d85c61f02e7d5008a0e9ae97ddd55731c41;Les bouffons ce sont les gens comme toi qui sont soutenus par le RN parti fondé par des nazis. Mais parler d'histoire à des gens sans cerveau   c'est du temps perdu.
1;0;1;0;72d3247f3f58420ac5906a62b690c95a8a266597ddf08d0df6d6facda7116c0d;Non les nazis  hélas il y en a partout.  Le Donbass appartient toujours à l Ukraine comme la Crimée. Quand aux russes  certains sont bien nazis. Et je ne parle même pas du Group Wagner  le groupe le plus nazi
0;0;0;0;abb52fd6b422c963d733888dc370419f5575587773beacaaf8e9be6b7d1be99d;il serait temps  là aussi  d'ouvrir les yeux. C'est le chef des néo nazis là bas et il ne s'en cache pas. Ce ne sont pas les Rousses qui ont rompus le traité de Kiev signé en 2008.
0;0;0;0;d8be3f084104fe9d3bffe17c65b9a34730bb17aba3aac2d2223e5b49d89f5368;Les gens de la noupess se reconnaissent à leur rapidité à insulter et voir de l'extrême droite partout tout comme poutine voit des nazis alors que l'extrême droite c'est lui.
0;0;2;0;948a19cdf40cd91c568513fb7ffe7e131d48a00ba917c8a9dc68edc9cac9b459;aux nazis qui massacraient des populations civiles
2;0;0;0;6165a246a208a77efc121804deec8f5db3979097e1559466a654edfe57adfca1;Republicans= Nazis
2;0;0;0;12adbdd5bbf2493392db1ab0b6182217f68642515b606172b78d03274b03b402;Au lieu de donner des ordres aux pays occidentaux  commence par signer les traités et de te débarrasser de tes nazis dans le donbass  il n' y aurait pas eu de guerre par ta faute ! Et surtout arrêtes de te servir de ton peuple comme bouclier humain
1;0;1;0;46fb6bc70dc58b4000241fe21de33381a7eb36e3becac404638a891ec52b75ef;Et les nazis ukrainiens n´existent pas non plus  même amnesty dénonce ce pays de corrrompus
0;0;1;0;0c23c72f2974a950c9e15e16f1661f4004e994020a098f2d872ce0d7eef7d4f1;Entièrement d'accord en France c'est open bar Sarkozy  Balkany.... et j'en passe  tous condamnés mais ils continuent leurs vies de privilégiés. Justice à 2 vitesses.  Le Maroc est juste lui  il n'a jamais remis ses juifs marocains aux bourreaux nazis. A méditer  Revois ton sujet
0;0;0;0;ccf95b895d62f9c5ebf41ba75b5b31640a75b776d04873aac67a17b61818a680;Ah pardon j'avais pas compris que t'etais un fan de neo nazis ciao  residu.
21;0;2;0;069136a50b77fa35fa0f79be8c9a76846fced619591d53068c57e578dbe2dc71;Non mais c'est Jérôme Martin  il est complètement déglingué  c'est un crétin de première catégorie qui voit des nazis partout et répètent des conneries en espérant que la réalité l'écoute et se modifie pour coller à ses délires.
179;16;7;0;3fcacedb5d61e39250c47cbf9c44534da1f83db2b17a3284434df0c4fecd70d3;Mec  faudrait peut-être te rendre compte qu'on en a marre d'être accusés d'être des nazis alors que le discours de Bouteldja emprunte à toute la rhétorique réactionnaire et n'a aucune volonté de défendre les homos  les femmes et les juifs. Ça suffit maintenant.
2;0;0;0;39957049113724489790ec658d66f5f7cd14c5599fcefd5e4b5f7c932f6baed0;Tous ces nazis en herbe doivent être interdits immédiatement.
0;0;1;0;4ceff278c93b4dc20ab300337b916dd7cf67fa0220917dd3fe53bedcf1f05029;Voilà continuons  les droitistes sont des nazis  les gauchistes sont des cocos  Macron est le modéré sauveur. On est foutus.
1;0;0;0;bf79cd54540253fe0370b1073793226080d20f30ae501cb6dfcea3dd8d4322f7;Ils ne sont pas nazis bordel ils sont envahis
4;0;3;0;7efdd62ebb90bc91ad0aca5db98e1761f33fae6b373ef1c49435107a036c0cd7;Ha oui et par conséquent c'est pour ça qu'ils se sont fait exterminer et pas du tout a cause des nazis. C'est marrant de jouer l'expert alors que ya littéralement des exemples qui contredisent cette position du "communautarisme engendre la discrimination" qu'elle audace
0;0;0;0;7dd48affef831bdba6fbc0caa271598db94e8ee265b62f3c0313568f49824a1c;Malgré toutes les horreurs faites dans les pays baltes et en Ukraine dans les années 40 par les nazis  ces derniers étaient très populaires malgré tout et ce jusqu'à maintenant. Il n'y a aucun étonnement pour ma part. Mais ils paieront le très chers  ça c'est sûr et certain.
1;0;0;0;22bcd7d743406e30df3f58b11767e4d5a452903a750e6d540e86ce262fb3ddb1;Les nazis c'est le mal absolu 🥶
2;1;0;0;33cf449966b5cbd0edaa7d0dfe75859fd14d4a4907d2a13d35f94f50d084f85f;La croix gammée est un symbole positif hindouiste datant de plusieurs miller d'année. Pourtant depuis l'adoption de ce symbole par les nazis  tout le monde verra une croix gammée comme un symbole d'appui au nazisme  indépendamment de l'intention subjective de la personne
1;0;0;0;cd1494c41f9ca1cd154476efcc24811926d40bad4895ade9db3fb0d653422651;Jusqu'à présent oui. Et les villes où il n'y a pas eu d'acceuil (Oblast de Kiev)  troupes sont parties. On ne peut pas en dire autant des alliés nazis de la France et de l'UE
6;0;0;0;12adbdd5bbf2493392db1ab0b6182217f68642515b606172b78d03274b03b402;Au lieu de donner des ordres aux pays occidentaux  commence par signer les traités et de te débarrasser de tes nazis dans le donbass  il n' y aurait pas eu de guerre par ta faute ! Et surtout arrêtes de te servir de ton peuple comme bouclier humain
1;0;1;0;4a8ef53c1254544722975bf26a643fbe079f65bc1c13ad2e836d2b5365810584;ça rappelle fortement les archives du procès de Nuremberg  interrogeant les nazis:  "Plus le mensonge est énorme  plus il passe"  "Nous ne voulons pas imposer nos idées  nous voulons réduire le langage de telle sorte que le peuple ne puisse exprimer que nos idées"
1;0;1;0;1bd9ea1f52b0581c0d440df4130b4b7b2144a3b8802e52b98a35e382b889c9e4;Oui  des nazis qui se cachent dans des écoles  dans les immeubles des quartiers… qui bombarde leurs propres citoyens depuis 2014…qu’ils continuent à résister pour la survie du Dollar 💵
0;0;0;0;eeaeb3cb3834ca4744ea66a7a97b38cb424d2520e644ce6b10c07202dae08814;Vous êtes complètement obsédée ma pauvre fille  Faut voir un psy  Pourtant vos copains ont le pouvoir  ils font même des saluts nazis en toute impunité. Que de haine et de bêtise...
0;0;0;0;4ad3f4972aa4085a4c19324f544daac4d7eb6f34acc5d08661ca011057d94f20;Non. Ce sont les palestiniens qui luttent pour leur survie depuis 1948. Israel n’est que l’occupant des terres tout comme l’étaient les nazis en europe. Le diable ? Je pense qu’il prend des notes en voyant l’armée israélienne agir.. bonne journée
0;0;0;0;948a19cdf40cd91c568513fb7ffe7e131d48a00ba917c8a9dc68edc9cac9b459;C'est  exactement  le discours des nazis à propos des résistants brigades internationales & Justes
17;10;0;2;cad62ec5cf173833a13d734df1a09fb843cfd97e73e1f363087b13d5936717ee;Alors que la guerre est de retour à Zaporojjia  il est intéressant de se souvenir d'un épisode méconnu de la 2de guerre mondiale. En 1941  en reculant devant les nazis  les Soviétique ont fait sauter un barrage sur le Dniepr  tuant 20 à 100.000 Ukrainiens https://t.co/PjpiFyDVMU
0;0;0;0;741626e54baea1eb0e04901bd756c0ea6d2ad72c3420b59e4b7fbc7a884c95ce;Quand la gauche ne couvre pas un appel à collaborer avec les nazis ! 🤣 Rigolo va ! https://t.co/kZgTkPRrrG
2;0;1;0;8eab86c8882183bdd04296d3fa3d18b1c1436d796471af9ef77ad803242252ba;Parce que les musulmans adorent les gays? c'est comme si tu dénonçais de ne pas soutenir les nazis en même temps de ne pas soutenir les juifs. En tant que gay  ne m'associez pas aux muslim! Je n'aurais pas le droit d'exister dans leur régime! Votre frère non plus. Vous êtes bas.
2;0;0;0;eaf843c8929ca26a8b3ca66fd35557018a331ceb09715505457cc70412d9e407;Les gens qui restent sur la file du milieu alors qu’il n’y a PERSONNE sur l’autoroute : sachez que vous êtes pire que les nazis
0;0;0;0;0f965c61c62676aceef725a4af788c2c6b7ebeabc90587c3ba07bef62588e534;Et avoir des idéologies similaire au nazis de 1940 ne fait que prouver que vous êtes un total fasciste
2;0;0;0;79500a52dcbf67f380a19d1e3599f98ec228ed6d70e55d1204f570a20db4028c;Vous n'oublierez pas! Alors pourquoi afficher en soutien les couleurs d'un groupe constitué en partie de Nazis ?  🤷🏻‍♂️
1;0;2;0;64a32c7b2cbeab1e9b15ee85c509f60bbf7c3a7df594ac648860671d700f7279;Pour les viols et meurtres de femmes  nous ne sommes plus en 1945 où la Russie déferlait sur l’Allemagne nazie.Ces nazis qui ont tué 26 millions de russes.Les communications téléphoniques entre Macro et Poutine ont fuité.On y entend Macro qui ne connaît pas les accords de Minsk.
0;0;1;0;ff8fa708dcb73dce601e47a4bcf6ebce422be7bb73a7cc39198307725bea1e95;Rappel faits LREM:suspension de milliers de travailleurs  obligation par coercition d'1 injection en phase d'essais clinique jusqu'en 2023 interdiction des traitements anti-covid insulte envers des millions de français manipulations(faux meeting Poissy faux saluts nazis Darmanin)
2;2;0;1;b28ea6e461d4948e6c5ac4078688f87600df7f2df1c575b80b8c048285f25397;[THREAD] Sur l'île de ré  on peut vendre des ouvrages nazis et vichystes en brocante sans choquer personne... En vacances à St-Clément des Baleines  je vais ce matin à la brocante du village. On y vend un peu de tout  et comme j'aime bien les vieux livres... 1/6
0;1;0;0;68b7fb61517ce9324f3905354dd4f61c3372a76a9e8669cedacfd88f187d3d5b;Les USA et l'OTAN ont amadoué les Nazis contre les Russies et les Chinois pour l'avenir radieuse des oligarques US :  https://t.co/F32lHpIDhq
9;0;0;0;c028b27055fd7a14dc471c4e167ab8ddc7e111664f4a7fe2cbe35345cef6c065;La preuve un de tes potes s'amuse à faire des salut nazis à l'assemblée  résultat de la sanction....... Un putain de rappel à l'ordre  bravo la lrem👍 faites ce que je dis pas ce que je fais  comme dab.
0;0;0;0;98c04f27cac1e9980b2d104c780b121fa8b579eca828d043291b34aabb36cd03;🤣 Ils ont peur que l’espionnage Russe démontre une fois encore que les ukrainiens collaborent avec des Nazis… depuis longtemps et que l’on savait 😉🤪😁🤣🤷🏻‍♂️  #Ukraine️ #guerre #Macronie
0;0;0;0;0f965c61c62676aceef725a4af788c2c6b7ebeabc90587c3ba07bef62588e534;C’est bien tu a les mêmes idéologies que les nazis en 1940
0;0;0;0;8094382ff9b3a6e3396e0603d353160c4f67def056be227aabb9fe4df01a8618;Le Fatah  les nazis ou l'IRA.. justement nous ne savons pas! Seuls les gouvernants savent.
8;0;0;0;7f692b36def84dc0fd9b4039f04cd83dfcdc3fd8712f4379570a4958d48e822b;Ces génies du judaïsme qui collaborent avec des nazis pour détruire les peuples traditionnels ? Peut être. On a des exemples dans l'histoire  il me semble.
12;4;0;0;d35666d182a75ed2e8ff9979d4581fe663feac8a948be5a47b3845a816a82921;Les nazis sont toujours en piste...
0;0;1;0;ff8fa708dcb73dce601e47a4bcf6ebce422be7bb73a7cc39198307725bea1e95;qu'est ce qui est faux ? Précisez  sinon c'est pas la peine de parler. Le faux meeting de Macron à Poissy ? La manipulmation d'images de Darmanin ? (faux saluts nazis). Vous voulez les liens ?
0;0;0;0;cf6ddb633be20868f6bacc848a55e4e6409ffa66035f2aa9b2177d4fe5e2cebb;Moi je pianote mal mais j'écris sans faute mon unique parti c'est la Nupes contre les extrêmes droites et autres partis déviant supposés néo nazis.
1;0;0;0;27a4d88a6909f922bdd2b17dbdbc4464718ae65c8c71fa1f878fcde07bb12194;Beaucoup de factions nazis se trouvent en Ukraine  le saviez-vous ou pas?
0;0;0;0;26cf7444b5c8fceb0cf1c08383d15e6b2a99695379e7b22e94a71cc7054dc258;Il y a-t-il en Russie en France ou ailleurs des bataillons et des régiments nazis  dont les étendards et l'idéologie ne laissent aucun doute ayant intégrés officiellement à la Garde Nationale ou à l'armée comme en Ukraine??  Ex:Le gouverneur de Odessa est l'ex commandant de Aïdar
0;0;2;0;388ecf087c03d0091f786c401d0d16b1257f4ad8637f6375baf3018cc9603817;Hiroshima et Nagasaki sont terribles mais bon les nazis ne sont pas des enfants de coeur ....
0;0;0;0;2d47bc56784d4be9142e16e241e1bdc5179e9a007d479673ef4e2f47643e44a5;Qui donne une version des fait ? Les nazis.. Donc l’Ukraine est un pays nazi !
4;1;0;0;1945ea6b8f4396e8769da14d2383e63b1e5fe4833e1999308bf41fc959fce8e0;Des tréfonds médiévaux aux nazis sous la République de Weimar  le sinistre « Tribunal secret » ordonnant des assassinats d'opposants sidère la presse française dans les années 1920. https://t.co/rBRPo1ot8m
2;0;0;0;0f806ef872b34e4962fda6ecaaf3b4eb22f56788f7666668ef112104aa7c8d74;Nous sommes donc face à des Nazis comme en 40.
0;0;0;0;d79f49aa305182c31fda442bf9b48267515a3ce6917dbbb3102831fb832fd948;quand vous encouragez l'oppression sur les ouïghours et supportez les nazis du Kremlin vous n'avez pas les fesses propres occupez vous en avant de nous bassiner avec vos répétitions de malade !
0;0;1;0;ff19b48583a07b6e0a5b1e9656d6cf9ce0f153164db396d8a7cc5c2ec714ac67;Et qui a libéré les camps nazis de Pologne ingrat !
9;3;12;2;a295fe82cd1538de9b355bf7ce8f51fab8077baf18de2fe543f7a8b63556d487;▶️ #Russie « Il ne faut pas sous-estimer quelque chose qui pour nous relève du délire mais qui appuie sur quelque chose d’assez profond en Russie  c’est d’aller lutter contre les nazis ukrainiens. »  @oravanello  #24hPujadas #LCI #La26  ⤵️
0;0;0;0;7ec6d320a32e6c69aea82bbcd72efd7ed154109e8589f7e8e737630b1e5eadf6;🤣 C'est plutôt les soignants qui sont menacés de mort... sociale par les pro vaxx nazis.. ⏰ 💉💉💉💉💉🤡
0;0;0;0;aa5937cacbb7224fa7a2c7d5ca0da5c85e386ba35311a6fb44cfac8605518a04;Les Israéliens comme les nazis ne respectent ni les Trèves ni rien du tout ils ne tiennent jamais paroles
0;0;0;0;61597a955a73aab758769b465b1af97d10dddf0fb21575f4c35d04281f3840e5;Non  les exterminations étaient clairement indiquées dans les programmes politiques des Nazis comme des Bolcheviques.
0;0;1;0;791c5847a73bff88b793e2e77e6f45665ec23ee2be327eaa144bf99ac286778f;Ptdrrr mais t’es fou ou quoi toi je m’en rappel très bien c’était saison 2011/2012 maillot du real blanc doré avec le col  mais moi jt pas née au cas ou quand le club a été créé par ces raciste quand SB trinquait avec les nazis pas folichonne tes questions la
1;0;0;0;0b700453b74d67963401b5de32c03066f30b7a67b1639541ce68d996cd017c79;Absolument.  Le gouvernement Ukrainien corrompu  ami des nazis et prenant  - on le sait quasiment depuis le début  - des civils comme boucliers  ne m'inspire que répulsion. J'aime bien les Russes et leurs idées nationalistes et anti-cancel culture.
0;0;0;0;406e2da63ddb5f0ba09fc459a6ae0fe3605ebe8294f73d9bc68f88b8080684ea;C’est mieux que Hugo boss ça c’est sûr? Badum tss Car au moins ils ont pas collaboré avec les nazis. Badum tss
0;0;0;0;3a5490e41114ee7068ad8852008cd107f34acdb99ab9a16ae55073f22a7fe6c8;L'histoire des mystérieux réseaux d'exfiltration de nazis du Vatican https://t.co/VjxNXUKxy4
0;0;0;0;669a68d24f8cbda10a940d4a52d4db5daf4de5481f91fb8ee9534ea1de0c832c;Quel clown ce type.. pas de cerveau.. au moins jessica chastaing et sean pean sont du bon côté des valeurs.. mort à Poutine et à sa horde de soldat nazi russe.. les russes sont des nazis modernes.. camps meurtres viols tortionnaires..
0;0;0;0;d24aeed1f4d17a2189aa648a1d9ae86644bf8cdfaa7cd3d9406fee1a4f366407;@spotifyfrance hey soit vous cautionnez soit vous effacez Jevous suggère d effacer  cette chanson horrible qui pue l antisémitisme c est vraiment inadmissible  -nom de play list Shoah -comment pouvez vous laisser l antisémitisme se propager en chantant Les nazis l avaient fait
9;3;1;2;241ca42a0b3ef3d2e24da0eb374ff889b668f9927b7cdb89eb1124ae469ef44a;Tu ne connais pas l'ignoble "Contrat de transfert"  signé par les sionistes avec les nazis en août 1933  Perle ? Renseigne toi : C'est édifiant !
4;1;1;0;ec086d86a26d3c542ab361ea018b11f38ee64a166ebcd2ecdb803ef9baf60c6e;Le golf ou plutôt le sport des nazis...
2;1;1;0;396322cebddb905f72af9f5c31fe8ec5d5a5c727e2d6199f197808cbb704eb55;Non le vaccin ne provoque pas de caillots sanguins. Non il n’y a pas de nazis dans l’armée ukrainienne.
0;0;0;0;d1caa39804f6b14cd0641a5ec500ce8bd457f1888ac2a3d8001e3c3aa3cfaed2;Putain de nazis  ils ne respectent plus rien  pas même les terres d'accueil
9;0;0;0;596d1d4f7cf0987924cfb5216ea949c6e4c6e50989f44a8c1e9d30fb078fc32a;Quand la meuf tapait pas des plans à 3 avec des étudiantes mineures et son crapeau de mari elle bossait chez les radios nazis en 40 nan vraiment quelle icône 🤩🤩
